9248532136725560511,15429068439576792954
17372854000360795575,12596254538323770192
8983937203866398794,14145675932908945705
7273550846121225224,14100703421827442099
618434858666253683,143610304962742961
3964336491994441019,16510988355372916759
13079033840808729306,9442941216900013969
12164820677239511146,14449328710002207274
4735501603268663327,9855928652266978812
17019493654702631016,10224876041096775060
6668354540874571084,3876799296483936520
13025337130761564570,9580151453633375839
10305772849587990881,13190388206363141492
14721612384232481232,12519383911856491794
14750505449695240187,15429877889663326210
15663280627114726634,9465716401122551374
1634221454972849106,5332543424736607710
1751099186203418273,7962992773049767550
1221930029003184235,11704895128217313757
7492701752203500675,6004508862326938876
9792182110453502276,15606014693412104540
9346188727997355969,3096364170022487680
3724996815139392461,9872696595036928046
15403517715733512616,3402128076691702279
16122942652924743766,1046667767528909014
16987580809462589975,4486392568762443293
10829484405782274894,12929575240476234030
12976395512326258651,8215974170643067876
6828941608978568805,1919377220399507309
726875872584148733,1404482754035062487
8613844506330498182,17933608441012395377
3517808162115608909,5653160838194979296
13400766949777305789,16062004082401296680
7672052222314964286,2886119945572861149
591223014832602347,6415079951935111261
17458476677649730411,6170444101661540348
7139034378493514920,14531192019220880764
4661685567650180555,10000200172867724034
9212950262487117925,4277457492596289149
1502903428167545603,13504803463820698136
15779674706934069463,12986756780435580183
12905503452843338507,4990228017308871347
15263442810540503981,11558057808588040058
4845146050626408636,4895172657292709013
13051592736983930014,16179095018120808585
16584109188941020839,14935604763563380548
17128693253289823572,1671764514812306534
17611089175632256235,15548993648207729176
7216333808053623711,14588307870254631953
17168077795651181687,8366260311767843021
3652688307852420008,1482821860904845167
1044926118083065538,13116429018553966541
2870157858563333489,3001062894435530982
16101517491112585815,2728694144643663013
7892703051707009880,7296306196560188755
818948169455820914,103481927659168711
4669923320325073450,11766032740645026017
16591042204905393620,5123029554035035111
7170856215717082734,7539678129030523743
3270809863594694386,6746051005705779986
9089776189898374635,14971099781702886148
11005104348173183848,7869658263489399180
3806103671568491159,4771635166826224495
16475096960856506714,4808129241009734064
4293207928050767176,6690174772106213753
11345907389317185476,16964967283220428154
11221963782194067651,16729039871634048119
11788086812189114855,12793955553426021632
3090313349402431534,9598637984029945396
4814768854469852628,7898389086748316937
1774599654434552012,13137477825323508799
2561236628013700633,13562300552930051602
2183634854684610502,14278316700117574356
12141842188088028650,7938000476085867735
6781526244959831736,16568205477854783966
2355904904969950023,4196487139379466167
17631803854143655100,9287131493563420590
5828186462919424137,6906295922596007966
8302097254390063927,5968440565208856081
12789943041268265170,3138460913095866344
11620522332011320818,14088245165844779847
9558943200854613505,7549644454263527679
11190611978855107682,777679948112612790
16361723808526396015,9082109014242559731
12896774397371473787,7851688337662528383
10145315458494379316,8340830397782136041
11564080789382504518,8789352335828169640
16027151349753979011,18310179835445625146
9754113200422923238,9800434458430357509
16496206187084567811,569090686532122944
13678830874165696536,13145368779064492813
15904912897875456551,11639400451267106273
524808939426772958,12214243398652526480
10431498881918307122,16625230362525125158
5696541973272415296,15803086829618891968
11395141090045584153,16530135161462660410
4366956318192222041,10864813804330131851
3230694906731915631,1154983552006905786
5623993735870292143,16887053474750844737
13573955340086689790,2636930400004390037
5079452080761043675,9215125138513797583
7406351440003260832,16881776243159548677
11403912318077490116,8591231999291944636
16433752914301294532,18150124051314544201
5201494927037915052,2227482093260023159
14143246617536288126,11243388323764331729
16712613750495896793,12430897094045085252
7448374970532102522,1425994448310919486
2038134490419102378,7203333210929186217
8692532410923036909,5511979754524688076
12716138506894592707,17196561911604678568
9216905416322613307,5243618943214656755
8771024820372827314,9206095816916074180
16412352650291392980,1691836846878051994
6105571512284268898,13161780712534231176
16496376876155802734,7667138862190544
13725940220793277953,10947996225969142572
12353448639953981834,12854659326307674755
1962289381129956726,12388665961259268351
6907895060180912636,9611625337159130920
5414895044419543205,9116655422471696962
5680092836362698860,9170425614826453785
11444327736191875907,11763684594607658205
2444476721660129206,4586868317541742851
17298728961080124720,5328422826716822475
810300245596874467,13496669894969612133
4618172044808868876,11548188900093691301
12660640831491668132,10400406563458460577
16166045013170827913,8808729480818600837
13645448226487652732,10356782933966341285
17556105175329332367,1249681989215573672
491176004447428557,779874606320198272
11461797285667597663,107930273870258688
13933433949505887235,16280584426450189276
14849857984471113577,8789330234867315817
15170921999075376192,14055634880204007728
8966794741055905329,2094116605912801398
426959616002142658,4384276156825436729
2003620439919526171,5402417778752258921
1150078676419522834,216932130433042439
12635474686362724844,16547167687090209866
15919499048288397260,12328206855867937452
12008599660119679598,4561924556578287295
10877755188165297355,15697181177954944340
8855663023470903015,14367149939493014083
7624466531366226644,5207444872599559050
18000155361095349399,9594276103333751823
11261437353696328936,8000385417676197167
12091023340180134902,6792399717121630270
11455427874796017816,9956382969478836179
17232018486189543980,12646995646336585978
8124286352634592650,4466877918923697597
123005578786775287,15243825973806800110
6217413308635069961,1929539957733246607
14647240902387473324,1298851683989640180
12030631200118300172,3757606697892821351
8497444490184889014,987026969266878579
3961976849417867029,5060758868175005069
3787532745021991586,12020883658025084067
2645805705037858828,3378308706919457903
18089881213527325953,5756074754785826455
17254916631894454364,6572652666896052780
10634177277486777734,14295215113636796751
17960543552852252606,2427083657130843406
18399627807043625689,589438838913795031
12848906863141024502,15285826511466625348
9970222135142809759,16565150027666009277
16201623738160805700,11790940711136530195
4283787198199590421,12769683337078007287
4676671728200989673,14551392573137804013
3054537276500179428,16853184374255615272
14841144440897489956,11535870495396983788
14355144245426699906,12107207905228484346
10459454921303111555,10856287603398297547
7061567922918969183,18331594934401028605
16582066847103906417,11274511836598462719
5096047665176885542,8887111547710009473
1797928814019206841,686481809871451264
4754246014385550396,2127633460854977181
8555950901306708897,17136817248172118061
9633493237448593172,14411091052068914791
4755656931861729510,3953420237213396998
11760644442434703968,13483262784752868743
8670329503653172023,16882249562568687083
16011666193587300902,11847280673990485962
16279188813231559809,977527266944126815
10240859147892445443,12511430624639011452
5862887676476883340,7290031805938194321
18080785619496866549,521596612181739840
11308504436262141069,2667152285036548287
12334422017068539292,10904152861805005537
9573603587904500975,5669563241840048376
2188983971943610763,11620606082028566254
18138954885963858716,4675232610449701303
10723681917854534505,5169733751439062502
13461266106988401178,5536573155457135026
9856002785127222891,2616493590732902945
17889757891397026125,6049442604180789324
5183977536034020170,17793422202062746150
4425671337455588684,13591877960169019871
7440395326133345263,14991391096267523966
484523361958265675,7150734630653343592
12295760154672124890,7442337522073235754
16564581618329628353,14000507776269591755
453185435780615156,12421958382310061721
4241196849769376662,17578003721009907075
11729399208221002030,8974683286021407714
3758198397009999551,6084880371688433842
14999813466127515670,1506456981366127341
8176670787966236766,16074443955766207775
13752383013801951322,1336760813400718586
4527281330032070282,4668637902372968553
17021512844403710267,9616343012188953768
9733015030671477521,14603350224551918322
17706184588038741723,8579835032271747231
17285939927080026133,823396233150751179
10722474161525323773,5526095638387432718
9467454558834926572,1603396517483553075
5728291602529183840,3117645902546590335
1278712581418559561,15679439647706959665
11482347809473752040,10512128930507943631
5462276071835283687,12588056579068568697
8826863891372472841,1787360789821660707
